1.91179	1.11084
2.0076	0.881805
1.71126	0.862804
2.0048	0.930921
1.70134	0.89809
1.90722	0.895566
1.7641	0.9123
1.78063	0.928315
1.8349	0.878876
2.1925	0.970753
1.84259	0.980103
1.95151	1.08141
2.15533	0.955293
1.68222	0.943783
2.33147	1.09997
2.60137	0.85587
1.82428	1.0502
2.42129	1.00376
2.2316	0.957686
2.45503	1.05171
2.20685	0.874896
2.00459	1.28216
1.99997	1.08181
1.91985	0.78563
1.74302	0.926679
2.21419	1.07457
1.92698	0.951179
2.32348	0.970179
1.99519	1.15502
2.09662	1.02492
1.99184	0.95255
1.79729	0.93439
2.85557	1.1098
1.97486	1.13494
2.11509	1.08139
1.89455	0.994712
2.01266	0.908603
2.26337	0.967306
1.96195	1.00999
1.78143	1.04479
2.30519	1.01064
2.04159	0.855152
2.10233	0.951085
1.91501	1.02853
1.87216	1.13802
1.83546	0.780089
1.83852	0.944934
1.64532	1.09777
1.72298	1.03074
2.15659	0.67855
2.2819	0.856024
2.51523	0.85409
2.15752	0.828981
1.79632	0.918284
2.01748	1.06589
2.62074	1.18179
2.08853	0.994101
1.84808	0.890708
2.25304	0.87821
2.12093	1.10753
2.12327	1.09327
2.27937	0.845208
2.22307	1.14904
2.3655	1.05476
1.78588	0.863208
2.22414	1.06889
2.1121	1.05155
2.26675	1.06547
2.21613	1.02875
2.04554	0.938614
1.99681	1.10747
2.49223	0.999029
1.69676	1.02198
1.60036	1.07287
1.76479	1.26596
2.11605	0.97274
1.72077	1.18376
1.81064	1.26527
2.02729	1.14967
1.92496	0.985463
2.50982	1.26413
1.52994	0.923363
2.08129	0.900995
2.14457	0.972193
2.03731	1.0264
1.77244	0.976016
1.93138	0.955777
2.7545	0.887264
2.22838	0.875658
1.67932	1.1244
2.3893	1.18459
2.00609	0.980416
1.88331	0.927541
2.40973	1.02609
2.57199	0.937813
1.93257	0.988037
1.69033	0.942452
1.85459	1.11453
1.58746	1.0235
2.13195	1.03314
2.06487	1.05057
2.15596	1.04102
2.15569	0.990075
1.70482	1.02122
2.0288	1.31957
1.89121	0.975135
1.87452	1.02581
2.10341	0.932024
2.18932	1.02156
2.6982	0.973376
2.03641	0.954488
2.22575	0.948701
1.85641	1.14479
1.83689	0.979461
2.1224	0.899632
2.22488	1.17526
1.88026	1.06422
1.62624	0.818892
2.53075	0.984903
1.83143	1.07487
1.84961	1.09834
1.65774	1.00962
2.29962	1.05361
2.35717	0.913309
1.9849	0.896407
2.15651	1.1023
1.80468	1.05451
2.11783	1.02028
1.8989	1.12632
2.09049	0.893794
2.10022	0.922133
2.26097	1.01706
2.17072	0.863522
1.65322	1.14026
2.50521	1.09821
2.47218	0.93659
2.08099	1.00077
2.12465	0.99892
2.59992	0.931078
2.01895	0.964351
2.10809	0.976578
2.53228	0.84787
2.51127	0.845869
2.18323	0.817447
2.47807	0.854409
2.29266	0.965112
1.93389	1.09023
1.54938	0.997301
1.77365	0.99042
1.59745	1.05795
1.56942	0.774855
2.19074	0.821077
1.6747	0.872744
1.99531	0.940877
2.1517	1.04235
1.9477	1.1229
1.86423	0.954635
1.95395	1.0087
2.11859	1.10503
1.77677	0.963582
2.69936	0.862147
2.18294	1.00458
1.91293	1.09488
2.07376	1.07251
1.77025	0.967506
2.024	0.947215
1.75515	1.21229
2.16248	0.987914
2.26515	0.920442
2.0317	1.08186
2.20249	1.07905
1.84739	1.23184
1.65806	1.13207
1.97833	0.875777
2.31961	0.906219
2.49196	1.01625
2.25425	0.887643
1.90926	0.918909
1.93837	0.995797
1.92483	0.939544
1.92386	0.739535
1.91848	0.966666
2.24542	0.879759
2.36249	1.21405
1.66866	1.17276
2.48626	0.898326
2.02291	0.990643
1.9856	0.874743
1.65201	0.749246
1.86252	0.939858
2.09845	0.999597
1.77459	0.947398
1.90595	0.894307
2.13108	0.863183
1.79444	1.08338
2.32014	0.994213
2.10556	1.18927
1.88242	0.967666
1.92157	0.930171
2.37599	0.85931
1.87529	1.15487
1.96027	0.976004
1.91011	0.992382
2.40334	1.02993
2.33522	0.977406
1.81137	0.924876
1.97443	1.06168
2.30202	0.973378
2.07528	0.948755
1.94938	0.93543
1.79644	0.926377
1.99969	0.95893
2.63176	0.935035
2.252	1.23644
2.23677	0.983817
1.97929	1.13888
1.70425	0.974871
2.13262	0.895218
1.85725	1.04122
1.96558	0.870077
2.06585	0.97466
1.98357	0.907347
2.04724	0.984274
1.97008	1.43861
1.89303	1.00071
2.69765	1.07193
1.75171	0.999923
2.18281	1.07355
1.6318	0.994572
2.05713	0.829941
1.94114	0.873374
1.899	0.949094
1.78413	0.946615
1.9795	1.09794
1.96903	1.01999
2.22493	1.11384
2.45749	1.09794
2.34382	0.998982
2.08509	1.12357
2.06211	1.10179
1.84299	1.31626
2.13181	1.15694
1.79989	0.991764
2.06729	1.048
2.27678	0.933334
1.92268	1.02536
2.04588	1.06515
1.68411	0.846573
1.9331	0.807902
2.21421	0.989866
2.1432	1.06086
1.94198	0.943197
2.10961	0.755332
1.68228	1.00134
2.24029	1.05544
1.98611	1.11431
2.45347	1.02617
1.59991	0.909092
1.59146	1.08619
2.03004	1.0764
1.68719	1.05998
1.75696	1.15523
1.574	1.05839
2.04858	0.897402
2.03382	1.06244
2.26159	1.03944
2.05488	0.842676
2.40798	1.07308
1.98047	0.873419
2.33244	0.962684
2.06898	1.52884
1.74135	0.941677
1.53874	0.965534
2.21602	0.878586
2.45815	0.934229
2.52991	1.09992
2.28096	1.04955
2.38643	1.02628
1.94925	1.10882
2.61141	1.0593
2.06625	1.15341
1.63496	0.949889
2.23775	1.16837
2.05073	0.925493
2.10583	0.984196
2.54074	1.16379
1.62219	0.92569
1.7846	0.863441
2.04085	0.992182
1.74071	1.06877
2.24951	0.968182
1.97696	0.851011
2.20479	1.05664
1.89375	0.970394
2.0707	0.850134
2.07752	1.03941
2.01864	0.961626
1.93686	1.14286
1.88035	1.073
2.39866	1.0491
2.13062	1.06506
1.93334	0.991991
1.94234	1.01282
2.02156	0.926763
1.79941	0.998053
1.91376	1.01081
1.68386	0.974401
1.65857	1.02561
2.12445	0.688228
2.03745	0.788115
1.68598	1.065
2.06431	0.870806
2.43008	0.833116
1.55634	0.988904
1.98292	0.938793
1.53693	0.975586
2.03412	0.845156
1.81081	1.24597
2.20424	1.04954
2.18496	0.937936
2.00099	0.934411
2.40053	0.84352
1.99227	0.88346
2.15137	0.803687
2.55614	0.924613
2.1778	1.07575
1.87759	1.09795
2.2135	1.01024
1.55547	1.04287
2.39291	0.766731
2.31689	0.993847
2.72488	1.10966
2.21697	1.00202
2.0822	0.903545
2.19833	0.847459
2.2941	1.03354
1.70486	0.944057
1.5597	0.88101
1.68122	0.827496
1.59066	1.08365
2.13094	0.992739
2.71351	1.00899
2.25528	0.840579
2.03488	1.09168
1.97937	1.11374
1.99877	1.06864
1.58451	1.02184
2.28623	1.2178
1.88867	0.919939
2.16321	0.958122
2.71867	0.882851
1.95595	0.917618
2.33503	0.941221
1.87399	1.01167
1.93581	0.851967
1.66442	1.09751
1.84979	1.03764
1.59952	1.04117
2.07949	0.949512
2.45141	0.965663
1.80638	1.02337
1.72054	1.10169
2.05361	1.0201
1.75516	0.936777
2.21044	0.949165
1.9141	0.932699
1.8865	0.949858
1.91741	1.26535
2.35898	0.958176
2.38493	1.00433
1.83812	1.07345
2.06015	1.21626
1.98252	0.9205
1.57865	0.983357
1.59048	0.923628
2.00051	1.11103
2.31294	1.04941
1.88009	0.918085
1.82129	1.02917
2.33519	1.0484
1.97595	0.939395
2.52308	1.12776
1.67363	0.845213
2.02666	1.10582
1.71593	0.920471
1.82554	1.0095
1.626	1.01966
2.15158	0.869386
1.59385	1.05324
1.91514	1.02798
2.11654	1.07104
2.51777	0.918931
1.91004	0.8676
2.36148	1.23196
2.17648	1.21162
1.7355	0.85438
1.74607	0.837243
2.53276	0.845268
1.98549	0.948596
1.63565	0.956582
2.07299	0.830085
1.76796	1.20435
2.08779	1.07944
2.25165	1.0153
1.70258	1.04962
2.06458	0.913378
1.81249	0.919149
2.1203	0.940172
1.95915	0.912829
2.02822	0.971437
1.79087	1.0446
1.83408	0.967964
2.09306	0.989351
1.98306	1.02061
2.05978	0.948903
2.16969	1.11721
1.80642	0.79789
2.00048	1.06633
1.75625	1.05201
2.0712	0.93968
2.13551	0.995201
2.39421	1.14797
1.79221	0.975738
2.20682	1.02325
2.09929	0.839799
2.07568	1.1127
1.71081	0.989376
2.14378	1.01499
2.40728	0.851118
2.29777	1.11051
1.74459	1.07223
2.37895	1.0621
2.25423	0.959645
2.31703	1.08109
2.20654	0.991648
1.99353	0.98999
1.8271	0.926919
1.93164	1.14094
2.23812	1.02631
1.99229	1.09111
2.35946	1.04795
1.8992	1.12185
2.07954	1.07138
1.56805	0.877451
2.28951	0.863937
2.15916	1.03789
1.98747	1.04163
2.02993	1.16102
2.17184	1.04281
1.6681	0.871748
1.60781	1.09837
2.17714	1.08733
1.90275	0.956419
1.91064	1.03975
1.77022	1.16673
1.59298	0.997233
2.15017	0.979645
2.51932	1.22715
1.76684	1.05221
1.93099	0.947595
2.49604	0.990119
2.28174	0.982599
2.13585	1.16359
1.94343	1.10936
1.85236	1.1758
2.28113	0.941949
2.1021	1.03768
1.8858	0.992347
2.28153	1.09708
1.94882	1.01981
2.13496	0.9462
2.0723	1.3484
1.99068	1.08022
1.83782	0.820585
2.45289	1.24282
2.21431	0.949052
2.11785	1.02842
1.88925	1.06289
1.89821	1.01659
1.95519	0.96895
1.59547	0.934731
2.07258	1.03075
2.0972	0.847333
2.38707	1.04272
1.96655	1.10863
1.73712	1.02906
1.67892	1.05216
2.08122	1.14835
1.90368	0.868912
2.23993	1.06079
2.26318	0.833012
1.67029	1.11209
2.20415	0.823484
2.06219	1.09277
2.35401	1.12424
1.96637	1.22668
2.1845	0.973897
1.9069	1.17484
1.80121	0.997231
1.87197	1.00716
2.23769	0.951671
1.96857	0.807367
1.83502	1.09509
2.24566	0.887412
1.74092	0.981744
2.13804	0.96701
2.13692	1.15377
1.84809	1.04045
2.25917	1.06852
2.46669	1.04132
1.82001	0.96261
1.9774	1.01758
2.11045	1.01898
2.01482	0.870756
1.89361	0.918916
2.13216	0.996914
1.76681	0.915466
1.93944	1.023
2.03793	0.879857
2.0402	0.875835
1.85076	1.05454
2.20182	0.773985
2.2189	0.968142
1.72535	1.05135
2.21721	1.09981
1.79788	1.23502
2.11152	0.974533
2.40982	1.10852
1.60506	0.764346
2.04583	1.07973
1.70868	1.00455
2.51127	0.987965
1.63599	0.995803
2.46161	1.21894
1.73429	0.921482
2.27667	0.960885
2.25573	1.10737
1.9444	0.95079
1.74104	1.03523
2.06211	1.02619
2.37426	0.883819
1.75917	0.994045
1.75288	1.03406
1.61248	0.954434
1.98568	0.998068
2.01072	0.966043
2.20731	0.97621
1.9682	1.08201
2.02075	1.07118
1.91445	1.13292
2.47155	1.04342
1.81206	0.83929
2.28334	1.08395
2.02103	1.03125
2.7069	0.867813
2.07688	1.0368
1.91427	0.944425
2.1235	1.04173
2.32447	1.04371
2.23922	0.980804
2.06849	1.08024
2.3208	1.11637
1.63543	0.940615
1.93886	1.30237
2.31357	0.979885
1.93213	0.967585
2.25175	1.05287
2.14298	0.993465
2.60997	0.990129
2.51861	1.00287
2.35302	1.03592
2.09467	1.46385
1.92513	1.01983
2.15792	0.983496
1.60314	1.01898
1.9332	0.966849
1.70148	1.02986
1.88083	1.07803
2.38791	0.825076
1.83448	1.20682
2.41161	1.0724
1.76344	0.796477
2.20785	0.968593
1.8719	1.11586
1.75831	1.10354
1.81819	0.974758
1.84958	1.09876
1.95063	0.949522
1.93426	1.21279
1.96628	1.15237
2.18478	0.905651
1.8649	1.04916
1.74852	1.06159
1.9173	1.07955
2.23314	0.773832
1.88765	1.00736
2.22991	0.997295
2.46695	1.01483
1.77886	0.897138
1.80631	0.911883
1.56401	0.997883
2.53275	1.27522
1.94793	0.988528
1.95542	1.1153
1.95967	0.985613
1.88434	0.84953
2.15716	1.05462
1.83869	0.899243
2.60553	0.957449
1.93457	1.00109
1.84026	0.926834
1.84105	1.25296
2.12828	1.12987
2.19557	1.12798
2.03169	0.978734
1.63216	1.05793
2.13893	1.1478
2.13293	0.953267
1.64994	1.03621
2.08364	0.930373
2.3522	1.06091
2.04216	1.10199
2.07582	1.01479
2.69972	0.844419
1.59376	0.875971
1.78255	0.980921
1.96555	1.07026
2.47753	1.11604
2.03843	0.979248
1.6468	0.925505
2.04972	0.903679
2.01925	1.31185
1.91228	0.955889
2.10323	1.01543
2.02795	0.90697
2.27794	0.949239
2.23233	1.09794
1.96177	0.959618
2.05326	0.898293
1.82444	1.0831
2.19327	1.12009
1.99686	0.974669
2.04818	1.04024
2.10165	1.10292
1.97643	0.990913
2.09388	1.03414
1.65262	0.998912
1.58951	0.991637
2.02631	1.03174
1.94251	0.80376
2.23219	1.01341
1.91635	1.07425
2.15211	1.10916
2.05524	1.11743
1.82564	0.938246
1.92383	1.01534
1.53609	0.966056
1.62943	0.936022
2.16672	0.932122
2.16634	1.05861
1.90057	0.960258
1.99575	0.990038
1.72643	0.981705
2.10092	0.944464
2.48253	1.13275
1.99727	0.882192
1.79202	1.15821
2.37097	0.958613
2.1809	1.03878
1.63744	0.961759
1.7728	0.979952
2.66887	1.0017
1.96414	0.931102
1.91567	0.970729
2.36003	0.860068
2.41794	1.00034
2.13785	1.12061
1.67598	1.1178
1.9871	1.24304
2.1372	0.914988
1.95759	1.41084
2.11766	1.16943
2.27099	0.932927
1.95507	1.04371
2.01459	1.04908
2.24703	1.03497
1.85404	1.0418
1.59081	0.93735
1.91505	1.04818
2.24199	1.13161
2.51339	0.907837
1.8378	0.912221
1.96123	1.19452
1.88862	0.987369
2.282	1.09525
2.41988	0.933934
2.01188	0.917542
1.90113	0.944275
1.72666	1.10209
2.35163	0.978159
2.01425	0.971884
1.7122	1.20275
1.99496	1.10485
1.8424	0.943381
1.76814	1.14866
2.06327	0.908397
1.72536	0.930647
1.94813	0.962227
2.15432	0.8065
1.95484	1.1262
2.07423	1.01645
2.01478	0.956741
1.69303	1.01939
2.14146	0.982823
1.85827	1.12035
1.58157	0.849981
1.91274	1.07068
2.2142	0.96811
2.06858	0.813622
1.58957	0.984175
1.71662	1.12001
2.2006	0.986148
2.14586	0.999193
1.77532	0.931218
1.95385	0.928339
2.00845	0.891132
1.8483	0.999222
2.04672	1.053
1.82662	1.02263
1.80068	1.06026
1.88182	1.21423
1.79142	1.05561
1.72799	0.889691
2.15638	1.01561
2.32722	1.03893
2.03216	0.958767
1.61963	1.06511
1.86634	0.935294
2.07007	1.06067
2.36893	1.02728
2.04884	0.92866
2.08528	1.0332
1.73572	0.745401
1.76279	1.23979
2.09138	0.899107
2.42145	0.989455
2.03569	1.01019
2.20873	1.01054
1.80614	0.696783
1.89395	1.07196
2.67605	0.943615
1.74338	0.968314
1.84147	0.873371
1.74001	1.24057
1.80499	1.05803
1.96362	1.03623
1.69437	1.00614
2.09835	0.990668
1.93225	1.00401
1.8636	0.990727
2.05203	1.11212
2.25311	0.956353
1.88169	1.00232
2.3364	0.852563
1.89802	0.84193
2.02583	0.601339
2.08322	1.15403
1.71197	0.914696
2.18709	0.918496
1.90469	0.969119
1.66115	0.850032
2.07325	1.03841
2.46494	1.02211
1.99722	0.996252
2.29848	0.85436
1.87263	0.905733
2.82188	1.11239
2.24569	0.93246
1.91905	1.01726
1.93029	1.02276
1.90855	1.01882
1.73534	0.708716
1.98355	0.884336
2.37429	1.09609
1.64708	0.972895
2.35018	0.954052
2.17025	1.08115
1.85113	1.04004
1.6565	1.09916
1.70293	1.0526
2.15941	0.879787
2.25127	0.958975
2.09896	1.05186
2.86548	0.860709
2.13741	0.850961
1.67639	0.883911
2.03126	0.9347
1.92258	0.85938
2.3908	1.10731
2.02986	0.803608
1.8771	0.944368
2.40669	0.97814
2.14097	0.927388
1.7838	0.992116
1.55949	0.816185
2.0417	1.05023
1.68142	1.02634
1.9653	1.05373
1.6302	0.954901
2.10715	0.903978
2.18088	1.01171
2.05145	0.918215
1.74306	0.750753
2.06129	1.01853
1.80338	0.924887
2.10887	1.04877
2.20293	1.04396
2.10592	0.898174
2.49199	1.03842
1.92972	0.961357
1.93182	1.02097
1.90375	0.869164
2.07075	0.829153
1.74049	0.950454
1.63958	0.910638
2.25308	0.961732
2.01596	0.94233
2.10521	0.968614
2.40474	1.0029
1.6982	0.942148
2.2281	0.855097
2.6517	0.923348
1.53419	0.96029
2.30962	0.983656
1.78872	1.14238
2.18182	0.891566
2.02728	0.982068
1.75184	0.947781
2.0916	0.909564
2.3841	0.989738
1.95309	1.02317
2.18293	0.897057
1.69554	1.19744
1.89004	1.05538
1.80952	1.14238
2.69496	1.05693
2.4236	1.05603
2.07997	1.0422
1.74074	0.821485
1.83884	1.05667
1.64476	0.975732
2.38276	1.10926
2.04639	0.990811
2.57134	1.00832
1.65619	1.07397
1.93754	0.961383
2.08417	1.58312
1.74784	1.19396
1.85872	0.830328
1.97196	1.03709
2.47939	1.06454
1.85682	1.06498
2.04488	0.891076
1.74657	0.961858
1.94783	0.834874
1.67007	1.01608
1.79764	1.11327
2.0295	0.901835
1.73547	0.911687
1.71042	1.05901
2.04217	0.899958
1.79445	1.09283
2.25502	1.04323
2.29759	1.1936
1.90617	0.994389
1.71203	0.917851
2.25854	1.02344
1.87482	1.02464
1.89795	1.11973
2.10096	0.889622
1.7556	1.07938
1.82589	1.16264
1.57471	1.01945
2.13008	1.05251
1.65846	1.13816
2.33283	1.07232
2.22388	0.932109
1.57365	0.857613
1.6449	0.951395
2.093	0.954919
1.74434	1.13903
2.05957	0.892007
2.53807	0.788241
2.23054	1.02279
1.60551	0.809779
1.68423	0.934216
2.03298	1.09911
2.15954	0.867589
2.0873	0.968755
1.9445	1.02985
1.96698	1.06598
2.45693	0.954426
2.20237	0.953791
2.48909	0.996164
1.96373	0.976041
1.68019	1.13885
2.80591	0.924179
2.27123	0.84416
1.916	1.01042
1.66136	1.04488
2.51014	1.08732
1.57602	0.940739
1.6468	1.09821
2.39391	0.934578
2.05925	0.795822
2.27976	1.10133
2.17726	0.914139
1.88336	1.33419
1.95917	0.897203
2.0233	0.960445
1.88099	1.11249
2.11331	1.01501
1.93316	0.828454
1.66517	0.952107
1.56284	1.04479
2.03959	1.06489
2.02334	1.14772
2.20619	0.889875
2.39586	1.1152
2.40654	0.94464
2.02464	1.07
2.09102	1.09956
2.69692	1.11539
1.90724	0.979081
2.34066	0.939998
2.36242	0.931348
2.2152	1.04218
1.68037	1.15577
2.08426	0.937697
2.84672	1.07489
1.5633	1.04502
1.81646	1.17006
2.20333	0.830751
2.50005	0.919292
2.02176	1.12524
1.8178	0.931712
2.06063	0.907144
2.59218	1.06035
2.07104	0.877445
2.14409	0.805698
1.74045	0.979759
2.02489	1.43782
2.09374	0.975455
2.31416	0.985829
1.8297	1.04016
2.38339	1.06757
2.20402	1.15518
1.80279	1.06798
2.34655	1.14125
2.23552	0.741262
1.79358	0.918789
1.79177	1.27948
1.98075	1.11728
2.25749	1.02582
2.18068	1.10921
2.34507	0.949671
1.72679	1.08301
1.76126	1.12007
2.00269	0.8974
2.05392	1.16749
1.78528	0.955897
2.10465	1.04921
2.00793	1.30024
1.86531	0.922525
2.34476	0.878924
2.17535	1.16205
2.08454	1.14058
2.16413	1.05084
1.89183	1.08785
2.06589	0.782612
2.0511	0.962911
1.89125	1.15941
1.80021	0.943592
1.91797	0.910738
2.07663	1.10518
2.04084	0.92163
1.82934	0.986455
1.68824	0.992001
2.12767	0.898592
1.79529	0.919898
1.88408	1.07016
1.97404	0.907829
1.601	0.91957
2.49895	0.896887
2.15042	1.06496
2.42668	1.13891
2.47058	0.922147
1.78715	1.03037
2.02284	0.852662
1.59805	1.05212
2.11104	1.03294
1.89307	1.05073
1.9472	0.91784
2.24128	0.982094
2.50929	0.873462
1.78624	0.935682
1.81568	0.889678
2.1013	1.16983
1.95944	1.14286
2.18725	1.17457
2.09265	0.848922
1.79504	1.01387
2.22101	0.978677
2.69381	0.915311
2.39419	1.12321
2.3135	0.98042
2.33995	1.02196
1.94515	0.891413
1.92736	1.07234
2.38682	0.945183
1.6435	0.992231
2.10328	0.901345
1.93107	0.932653
1.95959	1.06452
2.36487	0.914864
2.32658	0.983055
1.80487	1.05035
2.16266	1.06391
1.71514	0.817435
1.75404	1.24676
2.40819	0.885991
1.95211	1.02642
1.91441	0.97264
1.82735	1.06923
1.89244	0.806273
2.4274	0.863622
2.91062	0.904164
1.74688	1.06171
1.67336	0.969898
2.18352	0.962597
2.31186	0.971845
1.84495	1.16638
2.32167	1.05949
1.65873	1.04644
1.69812	0.964616
1.84383	1.03263
1.80454	0.782729
1.7771	1.22849
1.72152	1.04697
1.99601	1.00979
1.87571	1.02551
1.72271	1.01291
2.10608	0.973971
1.74417	1.04408
1.75238	0.901352
1.91265	0.841525
1.77559	1.01369
2.05221	1.22976
1.90303	0.89811
2.32775	1.15115
1.78954	1.03356
2.43931	0.985643
2.01454	0.999866
1.95752	0.743096
2.20376	1.11134
1.94104	1.2358
1.85496	0.968111
2.33899	1.13254
2.10455	0.871673
2.44089	1.00881
1.74184	0.953203
1.71415	1.10636
2.27136	0.897771
2.13199	1.04776
2.01204	0.750917
2.35235	1.15373
2.13736	1.01916
2.06504	0.861599
2.06656	1.05027
1.80301	1.15117
2.4659	1.01178
1.83708	1.06428
2.04962	0.850637
1.59595	0.926739
2.3375	0.771659
1.94065	1.34665
2.21337	0.867061
2.07826	0.866484
2.27805	0.970734
2.43988	1.02683
2.07989	1.15878
2.23849	1.14544
1.83463	1.09755
2.25671	0.94278
1.90478	0.825566
1.94644	1.00118
2.37559	0.94171
1.78934	1.07041
2.16313	1.04067
1.94312	1.07832
1.95713	1.09078
1.53703	0.96819
2.23747	1.01913
2.34719	1.06206
2.23983	1.00896
2.43211	0.828595
1.76931	1.05859
2.33619	0.90474
2.22396	1.00332
1.60159	1.0099
1.71951	0.816974
1.91659	0.954639
1.89053	0.967261
1.95034	1.23213
1.94148	1.09351
2.1606	0.918814
1.6195	0.885362
2.30872	0.945169
2.24865	0.890433
1.91467	0.916241
1.92974	0.892229
2.53547	1.04387
2.28966	1.10159
1.94522	1.14539
2.36482	0.956914
2.23552	1.00603
1.9427	1.0526
2.06013	0.752262
2.53996	0.892128
2.27681	1.03965
