1.02271	0.623629
1.05849	1.11091
0.974805	1.1739
1.13938	1.02726
1.04843	1.07534
1.01866	0.596611
1.15834	1.16985
1.18489	0.446728
0.998817	0.977647
0.867221	0.752462
1.06111	0.854522
0.982576	1.03443
1.17931	1.17791
1.18296	0.723897
1.02869	0.863847
0.921524	1.21144
1.5178	0.905381
1.12995	0.825496
1.10373	1.09468
0.918498	1.0717
1.09553	0.934391
1.10996	1.09202
0.830992	1.18288
1.0573	0.950285
0.987062	0.981373
1.01053	0.756774
0.944586	1.31359
0.987849	1.28928
1.02029	1.07045
0.983763	1.242
1	0.424517
1.05013	0.797053
0.923492	1.15504
0.932342	0.996914
1.1603	0.901365
1.49829	0.966758
0.750639	1.42843
1.09177	1.11348
1.04676	1.41249
1.05911	0.980224
1.3797	0.87027
1.09218	1.37127
0.855293	1.12977
0.962686	0.896787
0.794816	1.22167
0.844198	1.21322
0.843562	0.676251
0.963666	1.458
0.896449	0.826752
0.882	0.804638
0.975121	1.40279
1.19129	0.906548
1.00625	1.40716
0.972912	1.1388
0.804627	0.942762
1.04687	0.613222
0.968271	1.26655
1.07328	0.723768
1.08753	0.658285
0.897044	1.31398
0.928213	0.993186
0.964648	1.36764
1.02524	0.875286
1.03064	1.23281
1.02846	1.25572
0.823792	1.16881
1.43637	1.03805
0.973634	0.634378
1.05733	0.875567
1.02493	0.945938
0.908964	0.997204
0.993297	1.00209
0.836012	0.747272
1.07364	1.05933
0.996703	0.875065
0.988529	0.832474
1.03273	1.2402
1.01669	0.90569
1.05249	1.12913
1.01933	0.780527
0.810174	1.10847
0.852891	0.644259
1.10721	1.29591
1.0161	1.00539
1.06496	0.722351
1.0494	0.711821
0.901928	0.955474
1.14267	1.074
0.985581	1.4149
1.51639	1.01787
0.919056	1.13567
0.942651	1.24426
1.06071	0.83934
1.06157	1.1704
1.10134	0.434808
1.04788	0.59775
1.02669	1.2469
1.48251	1.01917
1.04981	0.792283
1.14616	0.954833
1.00111	0.98788
0.964473	0.832427
1.31581	0.532019
1.06157	1.08694
0.904696	0.615032
0.841072	1.04375
0.953556	1.13817
1.05632	1.25294
0.866491	1.21412
0.89976	0.827162
0.920015	0.679885
1.11019	1.02015
1.07806	1.30363
1.13554	0.73155
1.3083	1.17314
0.912569	1.01035
0.941494	0.631616
1.18094	1.05428
0.996678	0.815844
0.910223	0.827021
0.903686	0.738581
0.901063	1.09211
1.15598	1.14306
0.982864	1.09811
1.09966	1.33994
0.954445	0.936888
0.931451	1.14802
0.935054	1.44342
1.37718	0.995687
1.10426	1.1236
0.905429	1.07457
1.0997	0.85482
0.975863	0.810149
0.947674	0.940634
0.729673	0.68624
0.989408	1.01573
1.25052	1.20324
0.892319	0.832787
1.1001	1.0593
0.983069	1.05318
0.913254	1.16701
0.958587	1.19834
1.01453	0.711175
1.1573	0.729942
1.04825	0.882934
1.03102	0.697481
0.996734	0.89438
0.83745	0.811582
1.04206	0.758342
0.928855	1.2363
1.42485	1.07504
1.01273	0.295689
0.810782	1.25493
1.26894	1.0899
1.02403	1.43003
0.962152	1.092
0.862434	1.31897
1.08405	0.142355
0.786946	1.2729
1.02513	0.629586
1.14337	1.19753
0.917479	0.528821
1.21142	1.09799
1.04065	1.06943
1.19688	0.969848
0.995252	0.598452
0.966503	0.993964
0.980481	1.31121
1.07368	0.78109
1.425	0.954955
0.99326	0.85847
0.958009	0.390547
1.01487	0.753221
1.088	0.847207
0.983788	1.17931
0.72467	1.16794
0.94983	0.904583
0.928798	0.913477
0.763186	0.679861
0.975628	1.11267
1.08032	1.01955
1.05314	1.1543
1.09721	1.01465
1.01478	1.31678
0.935873	0.9092
1.03291	0.882333
1.01269	0.706933
1.44506	0.953432
0.959208	0.881509
1.0066	0.865808
1.32504	0.95883
0.912478	0.725227
0.951659	1.3643
1.036	1.0788
1.0632	1.00728
0.972403	0.762536
1.03928	1.24752
1.03613	0.993028
1.33841	1.16079
1.09188	1.24766
0.982401	1.18621
1.05167	1.06341
1.05813	0.857068
1.03897	1.15711
0.927155	0.361992
0.933098	0.913499
1.02683	0.582618
0.804965	0.779963
1.08254	0.902815
1.07325	0.684105
0.991246	1.33115
1.01466	0.97172
0.941501	0.965699
0.875919	0.712627
0.98352	0.811508
1.05726	0.857748
0.849868	1.08799
1.03809	1.20877
0.816658	0.42847
1.07201	1.26434
0.962579	1.4131
0.924619	0.70329
0.840478	1.21048
0.876749	1.55083
1.03725	0.629778
1.17811	0.920453
0.972984	0.975803
1.08133	0.355017
0.877648	1.09861
1.12282	0.928366
1.10031	1.14971
1.07515	0.721768
1.19243	1.22683
0.903593	1.21565
1.07109	0.511856
0.894509	-0.00685413
1.0874	0.950526
0.863348	1.28536
1.04338	0.784172
1.13072	1.08982
0.849229	0.732196
1.04682	0.841461
1.4765	0.983169
1.02599	0.960607
1.03566	0.894455
0.967306	0.663333
1.52103	0.977769
1.04466	0.899995
1.00328	1.24749
0.9083	1.15824
0.965369	0.797324
0.913027	0.95464
0.79859	1.00363
0.826763	0.968818
0.89636	1.2403
0.989738	1.03794
1.11024	0.93187
1.07906	0.382382
1.05117	1.25413
0.997856	1.26885
1.05039	0.884389
0.938523	1.44143
1.34374	1.08292
0.923757	0.842888
1.21313	1.15671
0.988603	1.23559
1.37434	0.918722
0.91895	0.619028
0.820005	0.709564
0.941074	1.08748
0.852984	0.932237
0.850779	0.772007
1.04277	1.20663
0.865175	1.0351
0.852957	0.955328
1.08089	1.19606
0.923686	0.883711
0.92762	0.6968
1.42498	1.03762
1.06144	1.1269
0.969632	0.407531
1.06405	1.15161
0.998642	1.11548
0.971251	1.34513
0.983076	0.99846
0.884334	1.13087
1.12712	0.77373
1.13552	0.714735
1.01117	1.00752
0.927521	0.397034
0.932275	1.15162
0.921792	1.47876
1.10175	0.792267
1.01976	0.839514
1.04616	1.26058
1.15664	0.829245
1.18533	1.30185
1.07574	0.658875
0.946775	1.07525
1.16545	0.966043
0.969441	0.76682
1.31689	0.868564
0.997543	1.07385
0.934488	1.23554
1.04253	0.574948
1.02747	1.27845
1.03812	0.920278
1.11626	0.994184
0.893407	1.3801
0.909353	1.26458
0.949486	0.944434
1.11931	0.876187
1.49729	0.878976
1.12084	0.694861
1.05717	1.02085
1.46831	1.02407
0.940025	0.867397
1.02438	1.33943
0.815281	0.820614
1.13238	0.99875
1.32207	1.06995
1.06674	0.651493
0.976625	1.14306
0.914442	1.04237
1.05077	1.10617
0.910741	1.12865
0.973438	0.487575
0.794194	0.840951
1.05161	0.755184
1.06486	0.994658
0.838122	1.51151
0.814529	0.411374
0.865636	0.483902
0.877805	0.936834
1.44849	1.08446
1.03009	1.14111
1.05137	1.18592
0.937099	1.2617
0.95535	0.876742
1.17852	1.17073
0.919358	0.602584
0.9782	1.1776
1.08712	1.07619
0.878722	0.873985
0.92933	0.359397
1.11632	0.915985
0.943972	0.707722
1.03302	0.606655
0.979063	0.540131
0.970076	0.680399
1.2705	1.01007
0.962675	1.03159
0.87162	1.18975
0.991313	1.23432
1.02831	0.496657
1.10939	1.15355
0.961614	1.13348
1.08057	0.789972
0.965174	0.849968
0.999075	1.38808
1.00745	0.791095
1.07926	1.04761
0.973967	1.39909
1.13052	0.571123
0.988382	0.535428
1.03487	1.12645
0.985223	0.97655
1.06294	1.22532
0.872046	1.54742
1.1323	1.13303
1.33302	1.10745
0.910631	0.729231
0.966224	0.672789
1.10822	0.91363
0.980889	1.02676
0.90345	0.918369
0.903757	0.719045
1.19234	0.960156
0.947839	0.321778
0.977235	0.804667
1.13989	1.309
1.15451	1.15251
1.01284	1.18956
0.832637	0.704596
1.01503	0.730509
0.886672	1.07764
0.884293	1.04168
0.869285	0.754408
0.925133	1.20602
1.15172	0.367158
1.08022	1.03256
0.955601	1.06195
1.08938	0.974361
0.910545	0.723754
0.853293	0.525513
0.977635	1.00185
0.884998	0.633457
1.04836	1.22947
0.922951	1.1142
1.08625	0.477423
1.06761	0.55591
0.972924	1.19736
0.924586	1.48085
1.17923	1.01245
1.05435	0.937756
1.02774	0.618565
0.932417	0.878854
1.11032	1.19606
1.18273	1.08984
0.832301	1.0523
1.12057	0.895612
1.01409	1.36712
0.97968	1.2013
1.06316	1.23262
0.998197	0.729695
1.01988	0.99843
1.34256	0.901563
1.11889	0.755884
0.976505	1.12675
1.04172	1.02205
1.17266	0.875885
0.882672	1.20125
1.06283	0.78915
0.893871	1.18226
1.09821	1.06387
1.07381	1.36546
0.966723	0.863331
0.981269	0.479803
1.05601	1.18043
0.983306	1.32735
0.968077	1.20167
1.27548	1.11664
1.04017	0.977144
0.877431	0.783142
1.08065	1.14504
1.096	1.31816
0.926428	0.637735
0.737413	1.13271
0.899287	0.873922
0.950582	1.29524
0.830391	1.03432
0.832403	0.87949
0.793812	1.17502
1.0334	0.995286
0.919335	1.00509
0.98392	1.07146
0.806581	1.19874
0.920907	1.32078
1.00941	0.633063
1.02833	0.610493
1.01558	0.788125
0.957613	1.01716
0.940618	0.858701
1.01589	1.15019
1.1336	1.16867
1.16789	1.03221
0.900553	0.82062
1.21755	1.11412
1.18172	1.17459
1.00159	0.906385
0.938801	0.946453
1.08607	0.607346
0.947851	1.04352
0.976059	1.07781
0.989148	1.01165
1.06363	1.28216
0.908143	0.703693
0.927267	1.19878
0.817936	1.17784
1.08264	0.610903
1.04746	0.888378
0.880545	0.898755
1.16516	1.29233
0.903868	0.827404
1.028	0.641713
1.01924	0.725601
0.911434	0.701967
0.975321	0.960276
1.06257	0.450054
1.03827	0.73209
1.44508	0.982647
1.13718	0.895007
1.03896	1.28625
0.835008	1.30107
0.972997	1.30425
1.03732	1.14961
1.16943	1.31105
0.883881	0.734138
1.06783	1.35447
0.945259	0.994271
1.13728	0.764045
0.808811	0.583602
1.0001	0.588056
1.03702	0.912669
0.875781	0.850834
1.20289	0.957889
0.940712	1.03526
0.968447	1.2636
1.0216	1.08371
0.857512	0.676127
0.97875	0.655031
0.957616	0.822392
0.970645	0.748505
0.935868	1.01576
1.15173	0.950409
1.0865	0.701969
1.1092	0.717569
0.811545	0.479063
0.992364	0.795932
1.07423	0.960511
0.995867	0.9488
0.876199	0.783381
1.40475	1.02972
1.07031	1.17817
1.07438	1.08675
1.06793	0.983549
0.903578	1.15094
0.952059	0.859159
0.956007	0.854504
1.1084	0.567811
0.883649	1.15445
0.884442	0.672107
1.10547	0.951714
0.973309	0.450725
1.10976	0.909487
1.3217	1.02422
0.959388	1.15231
0.819505	1.11163
1.05094	0.775762
1.07016	1.34913
1.13676	0.442829
1.30822	1.15168
1.04835	1.21469
0.814384	1.16378
0.91086	1.3738
0.92501	1.11628
1.02599	0.523114
1.28582	1.00411
1.02214	1.23064
1.03396	0.943084
0.985035	1.24806
1.12666	0.761137
1.08606	0.86932
0.906657	0.723527
1.10748	1.03459
1.00303	0.801739
0.940475	0.794715
0.968473	0.780873
1.07034	1.20545
1.07407	1.27508
0.958714	1.3279
0.9509	0.947201
1.09533	1.02617
1.09219	0.979707
0.893179	0.965409
0.991307	0.880719
1.09971	1.02083
1.40131	0.916607
0.974258	0.659172
0.981841	0.899049
1.51213	0.870359
1.03795	1.01871
1.01214	1.08757
1.29778	1.16519
0.966829	0.508719
1.22069	0.901022
0.941473	1.14817
0.989095	0.904336
0.975466	0.930087
0.972991	1.08099
1.03826	0.940126
0.790268	1.15827
0.914967	0.86815
0.931954	0.979874
0.929326	0.956722
0.89505	1.43688
1.46354	0.799939
0.877166	0.880493
1.01286	0.729419
0.881526	0.436145
0.88983	1.1596
0.958398	0.752635
1.09116	1.09685
1.01377	1.06696
1.04186	0.690424
1.12127	1.14085
1.39921	0.89542
0.956418	1.25128
0.891034	0.778685
0.912958	0.847583
0.943834	0.542229
0.95985	1.20425
1.25456	1.20005
0.991606	0.697324
0.925102	0.780001
1.0176	0.826881
1.22116	1.25084
0.864941	0.46267
0.963759	1.04062
1.05597	1.08432
0.966955	0.70268
1.0686	1.1315
0.811383	1.05627
0.944944	1.01006
0.799305	0.860322
1.02054	1.039
0.915691	1.08751
0.982741	0.765726
1.03555	0.760679
0.99779	1.25215
1.06642	0.9634
0.959218	1.14644
1.16249	0.913785
1.03136	0.646343
0.777327	1.15859
0.88383	1.27779
0.862344	1.27572
0.971165	1.18357
1.018	0.561568
0.986298	0.976874
0.83562	1.23472
1.17069	1.05858
1.03721	1.03411
1.02173	1.17375
0.888793	0.92422
0.987474	1.27461
1.06656	1.38702
0.942899	0.997689
1.10565	1.25685
0.862142	0.841548
1.42166	0.892126
0.944717	1.37411
1.07539	1.21314
0.930094	0.381678
0.921428	0.888544
1.1084	1.02677
1.03035	0.799029
0.986768	0.829741
0.944806	1.06559
0.984799	0.696733
1.42886	1.02295
1.00065	0.827258
1.08129	1.14361
0.96373	0.880024
1.08434	1.30451
0.997226	0.759685
1.09914	0.761672
1.01935	1.24015
0.966447	0.740919
1.35846	1.05629
1.02726	1.24117
1.11016	1.12797
0.971596	0.994726
0.949015	1.10591
1.05572	1.08718
0.961943	0.982139
1.14	1.08273
1.03526	0.890126
0.97192	0.916532
1.13613	1.18187
1.10798	0.973408
1.33145	0.943454
0.910236	1.16665
0.978231	0.919425
0.954569	0.792631
0.944889	0.940274
0.963437	0.181884
1.38545	0.980127
0.986974	1.23299
1.05298	0.543157
1.26137	1.13172
0.97426	1.07277
1.48045	0.812977
0.992387	1.08263
1.10352	0.787658
1.03593	1.13733
0.900525	1.19661
1.35416	0.917185
0.956252	0.756245
0.959701	0.396277
0.935468	1.20413
1.15851	1.12144
1.38655	1.0793
0.867551	1.23219
0.956615	1.11981
1.03648	0.480374
0.972865	1.07428
1.07426	0.835937
0.738333	0.534735
1.04701	0.806942
1.23196	1.09412
1.03293	0.59849
1.06311	1.02318
1.00591	1.12532
0.795926	0.66886
1.17642	1.03266
1.14407	1.03829
1.08038	1.08571
1.13862	1.03633
1.17148	1.29202
1.12793	1.16325
0.958536	1.26928
0.997965	0.942974
1.0104	0.855204
1.10134	1.09224
0.897484	0.726953
0.955236	1.30052
1.08157	0.802665
1.00989	0.810362
0.993371	1.06993
1.03564	1.26381
1.00878	1.05663
1.09863	1.27416
0.834182	1.12455
1.13255	1.21181
1.0321	0.837729
0.986826	1.16646
0.920352	0.71944
0.909415	1.11159
1.11601	0.945328
0.964194	1.25644
1.01344	0.952703
0.988408	0.708939
0.831675	0.793976
0.916287	1.24985
0.907675	1.18196
0.926102	0.943176
1.03572	1.03164
1.03717	0.460133
0.881265	0.984731
0.93355	0.680181
0.882069	0.30151
0.979861	0.962235
1.03916	1.0965
1.03806	1.21863
0.992082	0.656195
1.10392	0.841558
0.93934	0.758519
0.918271	0.895509
1.09695	0.959961
1.04608	1.08956
0.834475	0.58781
0.809313	0.957168
1.16196	0.719397
0.998578	0.857871
0.988558	0.93695
1.09051	1.30744
0.932297	1.04681
0.967458	1.20082
1.00678	0.757858
1.03934	1.13443
0.947484	0.642871
0.990249	1.11726
1.03858	0.490296
0.915657	1.39222
1.49283	0.785273
0.941104	0.565822
1.04861	0.655785
1.00853	0.592778
1.05046	1.0217
1.03186	0.449996
1.03812	0.592003
0.876069	0.925035
0.786203	0.939644
1.06813	0.891862
0.808459	1.60385
1.00793	0.936446
1.16959	0.614248
0.956965	0.710117
0.968571	1.42205
1.03487	1.05628
1.00483	0.920407
1.03809	1.19603
1.13933	0.900754
1.04443	0.923231
1.11285	0.923301
1.20469	1.21793
0.979376	0.724049
0.926245	0.587725
0.966944	0.850886
1.04626	0.858482
1.19996	0.112682
0.88762	0.953071
0.92349	1.03442
1.06162	0.994359
1.44035	1.01634
1.00264	0.850733
0.87198	1.42591
0.948747	0.902072
1.02214	1.18142
1.01545	1.24767
0.825548	1.31042
1.13019	1.27975
1.11879	1.18126
1.11763	1.0917
0.818908	0.960509
1.14846	0.776362
1.09122	1.01332
1.09908	0.85098
0.950194	1.39619
1.42356	1.0337
1.01998	1.09471
1.00813	1.02303
1.11666	0.96769
0.992533	1.39703
1.21997	0.975132
1.23297	1.04456
0.969337	0.979108
0.818342	1.30153
1.10651	1.01441
1.06238	0.741682
0.969073	1.00398
0.88675	0.632382
0.945695	1.47362
1.11108	1.30673
1.19183	0.707835
0.908392	0.913102
1.0938	1.32723
1.31334	1.03371
0.845363	0.44063
0.901864	0.774059
1.0506	0.765484
1.19415	1.08723
1.09127	0.834537
1.02845	1.40296
1.17975	1.25032
0.971804	1.1163
0.95161	0.985226
1.06972	1.13009
0.986809	0.806733
1.14412	0.807017
1.09562	1.07532
0.895419	0.935166
1.08502	1.09724
1.14739	0.787131
1.32402	1.01363
0.991313	0.803103
1.1152	0.78705
0.924095	1.19904
1.06005	1.36615
1.12649	0.809096
0.98161	1.40033
0.961707	1.06456
0.960964	0.715553
0.925261	1.0046
0.971244	0.701707
0.835068	0.689653
0.998079	1.12581
0.987709	1.19592
1.03616	0.686886
1.01131	0.78231
0.897719	1.24851
0.90895	1.29696
1.04966	1.11796
1.01094	0.704358
1.1094	1.0411
1.21147	0.902148
0.835597	1.48716
0.913513	0.850723
1.02871	0.78231
0.912179	1.03051
1.07216	1.12937
1.03805	1.21483
0.989581	1.02672
0.884638	0.563334
1.03345	0.485913
0.957352	0.923529
0.875466	0.923714
1.01545	0.894526
1.09484	0.752255
1.41426	1.02434
1.03245	1.0589
1.13653	0.925483
0.951357	1.08213
0.811635	1.25728
0.995394	0.671194
0.960182	1.15971
1.07174	0.839804
1.13162	0.801238
0.803007	0.664005
0.961761	1.38912
1.08007	1.07763
1.19023	1.01165
0.969954	0.765469
1.48801	1.03481
1.11077	1.2061
0.897949	1.26999
0.977721	0.958864
1.17453	1.27327
1.05809	0.763294
1.45088	1.05869
0.918833	0.264073
1.08321	1.13361
1.08187	1.15318
1.47115	1.01291
1.05279	1.17128
0.878864	1.13731
0.889819	0.858986
0.953679	1.25601
1.16384	0.647198
1.08096	0.694841
0.996585	0.800072
1.01649	0.744503
0.901579	0.84745
0.915827	1.01198
1.03177	1.38807
1.0758	1.20424
1.0445	1.01461
1.00878	1.14363
1.35878	1.15423
1.37823	0.971527
1.11538	0.615157
1.0463	0.75834
1.09369	0.905531
1.50456	1.01846
0.920903	1.01033
1.08905	1.25085
1.0232	0.719157
0.97442	1.05656
1.31324	0.896518
1.05689	1.31335
1.11504	0.827258
0.982068	1.18078
1.1254	0.998391
1.08705	0.698952
0.78136	1.1505
1.1701	1.05854
0.986308	0.555226
0.958771	1.32264
1.38273	0.972756
0.909637	0.713596
1.07265	1.05179
0.962837	1.0765
1.49348	1.03297
0.938358	0.983857
1.49941	0.95551
1.02723	1.21529
1.08344	1.02944
0.92937	1.16162
1.03611	0.985243
1.07165	0.507318
1.02741	1.08084
1.03701	1.25593
1.0114	1.10066
1.20607	0.38623
0.964948	1.20272
1.10382	0.92431
0.933178	1.12851
1.09049	1.12818
0.932131	1.09016
1.16316	1.05701
0.950363	1.01409
1.04361	1.33737
0.999218	1.43295
0.952419	1.20624
1.19777	0.634028
0.970705	1.36385
1.21931	1.11369
1.00479	1.10713
1.04227	1.26854
0.938219	0.660617
0.833144	1.10023
0.949468	0.935295
0.859698	0.921612
0.857411	0.752806
1.0958	1.03557
1.49786	0.827216
1.08596	1.2157
0.888729	1.03162
0.976811	1.0078
1.24061	1.16979
1.0317	1.32097
1.09472	1.28754
0.864478	0.982708
0.987803	0.814629
1.3523	0.971911
1.09654	1.06024
1.01401	0.703258
0.835441	1.1518
0.845152	0.701443
0.919408	1.30669
0.942954	1.13312
0.744523	0.779227
1.10102	1.13536
0.917897	0.69868
0.949288	1.40662
0.935631	0.910666
1.05923	0.944629
1.10696	0.694108
0.937242	0.616478
1.03522	0.70812
1.09312	0.801774
1.00295	0.886426
1.11408	0.551409
1.26099	0.982308
0.998444	0.969732
1.00765	0.951873
0.942559	1.37935
0.947624	1.3069
1.03593	1.06868
1.07741	1.38868
1.03893	0.665863
0.899875	0.82803
1.14717	0.269119
1.06644	1.15364
0.973867	1.03034
1.07951	0.610764
1.40205	0.79946
1.00376	1.40543
0.971642	0.928083
1.00721	0.94688
0.753985	1.15364
0.934301	0.788662
1.08832	1.13245
0.971112	1.24261
1.32535	1.14716
0.897499	1.30369
0.934242	0.882203
1.01455	0.876148
1.10242	1.35291
0.97731	0.843407
0.98807	1.43446
1.00169	1.0696
1.00578	0.804422
1.01981	1.27839
1.06406	0.75855
0.977289	1.01662
0.902	0.823597
1.04466	0.714683
1.13148	0.259507
0.883547	0.994892
1.06306	1.03794
0.745397	0.734775
0.933477	1.08973
1.05762	1.19549
0.891539	0.812667
1.10055	1.0789
1.10951	1.21149
0.912605	1.49894
0.838811	1.14246
0.958679	1.1269
0.759872	1.38708
1.21556	1.0493
1.19871	0.886552
0.936531	0.99445
1.04775	1.21592
0.9309	0.668542
0.975287	1.07003
1.05314	0.964624
0.875042	1.01446
1.07157	0.883027
0.9859	0.4453
0.927027	1.28847
1.01122	0.850763
0.982944	1.32461
0.904437	0.689472
0.909889	1.39518
0.991627	1.00771
