5.10918	5.01944
5.0379	4.97971
5.09666	4.94647
5.00941	4.87769
5.12861	4.92309
5.02026	5.13927
5.08952	5.07262
5.15718	5.04342
5.15931	4.97116
5.06928	4.96156
5.05661	5.01956
5.08111	4.95929
5.08431	5.05774
5.03896	5.09542
5.07353	5.06837
5.06879	5.08613
5.03036	4.87122
5.1092	4.90586
5.00689	4.99732
5.03791	5.0875
5.07438	5.02892
5.00364	5.03301
5.10976	4.96983
5.07016	5.11638
5.23324	4.84442
5.0248	4.99308
5.10944	4.925
5.07034	5.06848
5.08255	4.96757
5.03795	5.00624
5.11747	4.98674
5.05878	5.16759
5.10556	4.97958
5.01377	5.02232
5.17806	5.14049
5.04186	4.89681
5.16702	5.07147
5.08576	5.04671
5.00962	5.02531
5.0176	4.94229
5.10572	4.9233
5.05597	5.02811
5.02526	4.95935
5.07999	5.09367
5.03555	4.92023
5.06642	4.9878
5.12855	5.00686
5.08859	4.94118
5.018	4.85386
5.10818	4.97985
5.1369	4.95452
5.06385	4.91689
5.1084	5.00892
5.08129	5.04787
5.22001	5.011
5.09914	4.92056
5.00628	4.86815
5.12614	4.99208
5.03526	4.96338
5.10798	4.99114
5.12978	5.0139
5.10352	4.92922
5.05992	5.05218
5.15851	5.04048
5.06299	5.08247
5.27928	5.00107
5.03724	5.1403
5.14252	5.02288
5.07583	4.94438
5.07226	4.87855
5.05006	5.15125
5.23196	5.03137
5.15146	5.13087
5.06481	5.00133
5.07639	4.90994
5.08038	5.02857
5.06431	4.83787
5.18169	5.06353
5.12404	5.03881
5.09116	5.01814
5.21099	5.09917
5.10134	5.03075
5.03167	5.0314
5.03564	5.08794
5.0436	4.94397
5.01087	4.94752
5.03572	5.01055
5.06641	5.15633
5.01756	5.03871
5.01744	4.99875
5.15868	4.96474
5.26932	4.98811
5.01906	4.94041
5.05247	4.98434
5.03858	4.8301
5.06813	4.96395
5.07098	5.28848
5.02209	5.13224
5.03097	5.0306
5.1162	4.91408
5.11758	4.83054
5.01175	5.04207
5.03269	4.79327
5.0181	5.08449
5.16094	5.04938
5.29209	5.04156
5.01998	5.03157
5.12738	5.00585
5.04022	5.05756
5.15264	4.95328
5.10043	4.99034
5.06238	4.91389
5.12223	5.0611
5.0938	5.10908
5.0506	4.92183
5.02115	5.08992
5.25978	4.81641
5.00495	5.06574
5.06005	5.12205
5.12649	4.93637
5.17246	5.05488
5.03068	5.01436
5.04966	5.03932
5.10414	5.1399
5.01144	4.90181
5.09971	5.00401
5.16794	5.02786
5.03245	5.01963
5.13162	4.93375
5.23094	4.87931
5.08321	5.04454
5.06192	5.11255
5.13676	5.16158
5.08423	4.91639
5.06524	5.11907
5.04092	4.99036
5.06237	4.89218
5.11538	4.87172
5.13694	5.07986
5.10402	5.02739
5.11635	5.06015
5.02731	4.95074
5.08344	5.00981
5.0077	4.95948
5.16316	5.019
5.09058	5.11504
5.1037	4.94803
5.0197	4.93507
5.02085	5.0841
5.0958	5.01186
5.0034	5.11877
5.06174	4.92856
5.0317	5.10699
5.0098	5.03892
5.06848	5.02548
5.09654	5.02008
5.13655	4.90701
5.1177	5.02552
5.03391	5.00839
5.06644	5.05121
5.02644	4.99814
5.00376	5.13514
5.1548	5.06754
5.1751	4.96942
5.01711	5.15625
5.10055	5.0263
5.10951	5.0705
5.0182	5.23606
5.19548	4.97023
5.01122	4.95025
5.07139	5.1966
5.04802	4.96314
5.00582	4.98119
5.05143	4.88305
5.03196	4.96858
5.10341	5.21908
5.14041	5.18285
5.02063	4.99888
5.03136	4.9453
5.0799	5.18607
5.08258	4.86851
5.09074	5.08497
5.01259	4.94384
5.08594	4.90656
5.04414	4.78593
5.03802	4.76895
5.05464	4.75698
5.08543	4.94619
5.01066	4.99331
5.04272	5.08359
5.06013	4.93112
5.05541	4.9628
5.10292	4.97964
5.03724	5.05063
5.05755	5.25502
5.08747	4.93359
5.07413	4.89228
5.081	5.12924
5.06401	4.97302
5.09564	4.99753
5.05084	4.95986
5.0359	5.09548
5.0699	5.01405
5.08727	5.14128
5.2529	5.05574
5.07515	5.11888
5.08421	4.80299
5.08556	5.02625
5.03949	4.90505
5.10657	4.95385
5.16537	4.93883
5.10516	5.05684
5.19001	4.96465
5.04465	4.92667
5.14204	4.94364
5.17929	4.93399
5.05355	4.99978
5.04612	5.04362
5.09984	4.993
5.02876	5.01866
5.06409	4.95993
5.16578	5.03905
5.00682	4.90857
5.05595	5.05671
5.21535	5.10809
5.11051	5.14796
5.06396	4.99569
5.03393	5.06556
5.16992	4.97263
5.09138	4.97283
5.1008	5.03049
5.11975	5.17683
5.06449	4.96915
5.05219	5.07554
5.07055	5.05848
5.11339	4.80598
5.088	5.0862
5.01501	5.05536
5.01368	4.96317
5.23913	5.08002
5.13573	5.01844
5.06389	4.95879
5.18232	4.96466
5.15252	4.94857
5.02779	5.01689
5.21626	4.97573
5.07245	4.98843
5.01209	5.1975
5.01559	4.88194
5.09381	5.24486
5.0661	5.1098
5.17275	5.12198
5.00494	5.02814
5.05228	4.94613
5.0944	4.95115
5.04529	4.83793
5.04096	5.18881
5.09474	4.83847
5.0996	4.95167
5.04429	4.94424
5.165	4.71946
5.23079	4.92206
5.09529	5.07289
5.0841	4.92412
5.02438	5.08472
5.11183	5.09819
5.06342	5.07916
5.07709	4.98113
5.15387	5.03949
5.04371	4.8215
5.10009	4.81848
5.07749	4.86349
5.03964	4.97445
5.04025	4.89702
5.06662	5.01135
5.17118	4.96601
5.06821	4.93222
5.06162	5.03762
