0.810174	1.10847
1.10721	1.29591
1.0424	1.57943
1.14267	1.074
0.985581	1.4149
1.29767	1.21464
0.919056	1.13567
0.942651	1.24426
1.09184	1.39309
1.06157	1.1704
1.22333	1.52716
1.02669	1.2469
1.09358	1.73433
1.09152	1.47233
1.06157	1.08694
0.976374	1.50246
0.953556	1.13817
1.05632	1.25294
0.866491	1.21412
1.04541	1.45157
1.25304	1.27953
1.07806	1.30363
1.3083	1.17314
1.03189	1.533
1.2828	1.41861
1.18094	1.05428
0.901063	1.09211
1.15598	1.14306
0.982864	1.09811
1.09966	1.33994
0.931451	1.14802
0.935054	1.44342
1.10426	1.1236
0.905429	1.07457
1.30228	1.38295
1.25052	1.20324
1.1001	1.0593
0.983069	1.05318
0.913254	1.16701
0.958587	1.19834
0.928855	1.2363
0.810782	1.25493
1.26894	1.0899
0.929802	1.66826
1.02403	1.43003
0.962152	1.092
0.862434	1.31897
0.786946	1.2729
1.14337	1.19753
1.21142	1.09799
1.04065	1.06943
0.980481	1.31121
0.983788	1.17931
1.08126	1.52569
1.23819	1.2831
0.72467	1.16794
0.939037	1.53087
0.993509	1.48179
0.975628	1.11267
1.3219	1.36906
1.05314	1.1543
1.32787	1.24641
1.21927	1.43901
1.01478	1.31678
1.12251	1.62301
0.951659	1.3643
1.036	1.0788
1.03928	1.24752
0.926939	1.55004
1.33841	1.16079
1.09188	1.24766
0.982401	1.18621
1.05167	1.06341
1.33824	1.34194
1.26322	1.32704
1.14765	1.42316
1.03897	1.15711
1.03586	1.4925
1.04551	1.53317
0.991246	1.33115
1.02166	1.53855
0.849868	1.08799
1.03809	1.20877
0.942607	1.53466
1.07201	1.26434
0.962579	1.4131
0.840478	1.21048
0.876749	1.55083
0.877648	1.09861
1.06355	1.54144
1.10031	1.14971
1.19243	1.22683
0.903593	1.21565
0.863348	1.28536
1.13072	1.08982
1.14177	1.56284
1.16175	1.4411
1.00328	1.24749
0.9083	1.15824
0.89636	1.2403
1.05257	1.50721
1.05117	1.25413
0.997856	1.26885
1.198	1.39724
1.11663	1.6996
0.938523	1.44143
1.34374	1.08292
1.21313	1.15671
0.988603	1.23559
0.941074	1.08748
1.04277	1.20663
0.943063	1.58957
1.08089	1.19606
1.06144	1.1269
1.21153	1.46374
1.06405	1.15161
1.00014	1.60517
0.998642	1.11548
0.971251	1.34513
1.21986	1.36697
0.987924	1.46818
0.884334	1.13087
1.07552	1.69003
1.15165	1.49427
0.932275	1.15162
0.921792	1.47876
1.04616	1.26058
1.18533	1.30185
1.11667	1.52446
0.946775	1.07525
0.997543	1.07385
0.934488	1.23554
1.15583	1.48095
1.25206	1.41631
1.02747	1.27845
1.20181	1.52897
0.893407	1.3801
0.909353	1.26458
1.13012	1.38167
1.02413	1.46225
1.18259	1.54997
1.0462	1.63494
1.02438	1.33943
1.32207	1.06995
0.976625	1.14306
1.05077	1.10617
0.910741	1.12865
0.997626	1.58212
0.838122	1.51151
1.3645	1.19684
1.03009	1.14111
1.05137	1.18592
1.2509	1.28169
0.937099	1.2617
1.35299	1.29342
1.17852	1.17073
0.9782	1.1776
1.08712	1.07619
1.34339	1.32927
0.87162	1.18975
0.991313	1.23432
1.10939	1.15355
0.961614	1.13348
1.20747	1.39596
0.999075	1.38808
1.07926	1.04761
1.18155	1.58915
0.973967	1.39909
1.36805	1.21348
1.03487	1.12645
1.06294	1.22532
0.872046	1.54742
1.1323	1.13303
1.33302	1.10745
0.996015	1.61799
1.23827	1.30172
1.13989	1.309
1.15451	1.15251
1.01284	1.18956
1.28284	1.28012
0.886672	1.07764
0.925133	1.20602
0.955601	1.06195
1.07461	1.40875
1.19713	1.38646
1.04836	1.22947
0.922951	1.1142
0.972924	1.19736
0.924586	1.48085
1.11032	1.19606
1.18273	1.08984
1.01409	1.36712
1.18202	1.37524
0.97968	1.2013
1.06316	1.23262
0.976505	1.12675
1.32262	1.34378
0.882672	1.20125
0.893871	1.18226
1.34847	1.30811
1.09821	1.06387
1.13219	1.40029
1.16084	1.38989
1.07381	1.36546
1.05601	1.18043
0.983306	1.32735
0.968077	1.20167
1.27548	1.11664
1.05874	1.64988
1.08065	1.14504
1.096	1.31816
0.737413	1.13271
0.950582	1.29524
0.793812	1.17502
0.912268	1.80155
0.98392	1.07146
0.806581	1.19874
0.920907	1.32078
1.01589	1.15019
1.32002	1.27215
1.1336	1.16867
1.16789	1.03221
1.28031	1.23783
1.21755	1.11412
1.18172	1.17459
0.976059	1.07781
1.06363	1.28216
0.927267	1.19878
0.958189	1.66134
0.817936	1.17784
1.16516	1.29233
1.40635	1.23105
1.25228	1.39302
1.03896	1.28625
1.31731	1.21894
0.835008	1.30107
0.956495	1.54667
0.972997	1.30425
1.03732	1.14961
1.07498	1.50265
1.06401	1.4896
1.20976	1.42506
1.16943	1.31105
1.40715	1.23191
1.05926	1.71691
1.06783	1.35447
0.968447	1.2636
1.0216	1.08371
1.07612	1.40015
1.37955	1.15327
1.07031	1.17817
1.07438	1.08675
0.903578	1.15094
0.883649	1.15445
1.3217	1.02422
0.813848	1.7101
0.959388	1.15231
0.819505	1.11163
1.07016	1.34913
1.30822	1.15168
1.04835	1.21469
0.814384	1.16378
0.91086	1.3738
1.12066	1.60349
0.92501	1.11628
1.02214	1.23064
0.985035	1.24806
1.1378	1.56039
1.10748	1.03459
1.07034	1.20545
1.07407	1.27508
0.958714	1.3279
1.01214	1.08757
1.29778	1.16519
0.941473	1.14817
1.06285	1.48343
0.972991	1.08099
0.790268	1.15827
0.89505	1.43688
0.88983	1.1596
1.09116	1.09685
1.01377	1.06696
1.08731	1.44555
1.12127	1.14085
1.28537	1.33855
0.956418	1.25128
0.95985	1.20425
1.25456	1.20005
1.17008	1.50304
1.22116	1.25084
1.00069	1.60064
1.05597	1.08432
1.0686	1.1315
0.915691	1.08751
0.99779	1.25215
0.959218	1.14644
0.777327	1.15859
0.88383	1.27779
0.933388	1.55635
0.862344	1.27572
0.971165	1.18357
0.83562	1.23472
1.17069	1.05858
1.02173	1.17375
0.987474	1.27461
0.92385	1.54922
1.06656	1.38702
1.10565	1.25685
1.2735	1.38281
0.944717	1.37411
1.30673	1.38315
0.964918	1.67534
1.07539	1.21314
1.26157	1.36121
1.2962	1.39378
0.944806	1.06559
0.974708	1.77942
1.08129	1.14361
1.08434	1.30451
1.01935	1.24015
1.35846	1.05629
1.02726	1.24117
1.03739	1.53565
1.11016	1.12797
0.949015	1.10591
1.05572	1.08718
1.14	1.08273
1.13613	1.18187
1.38746	1.26732
0.910236	1.16665
0.986974	1.23299
1.26137	1.13172
0.97426	1.07277
0.992387	1.08263
1.03593	1.13733
0.900525	1.19661
0.935468	1.20413
1.15851	1.12144
0.867551	1.23219
0.956615	1.11981
1.00219	1.4697
1.06431	1.43981
1.17401	1.52682
0.972865	1.07428
1.03653	1.46895
1.23196	1.09412
1.27454	1.42086
1.15146	1.39261
1.4083	1.18344
1.00591	1.12532
1.17642	1.03266
1.14407	1.03829
1.08038	1.08571
1.13862	1.03633
1.1846	1.34959
1.17148	1.29202
1.12793	1.16325
0.958536	1.26928
0.916855	2.0005
1.21099	1.2975
1.10134	1.09224
0.955236	1.30052
0.993371	1.06993
1.31956	1.38749
1.05222	1.75315
1.03564	1.26381
1.00878	1.05663
1.09863	1.27416
0.834182	1.12455
1.13255	1.21181
0.986826	1.16646
1.02372	1.45898
0.909415	1.11159
0.964194	1.25644
0.916287	1.24985
0.907675	1.18196
1.06641	1.46898
1.1949	1.37375
1.03916	1.0965
1.14276	1.62388
1.03806	1.21863
1.18442	1.57393
1.27173	1.24361
1.36999	1.23905
1.04608	1.08956
1.14283	1.53821
1.31765	1.29695
1.09051	1.30744
0.967458	1.20082
1.03934	1.13443
1.09962	1.6211
0.990249	1.11726
0.915657	1.39222
0.976852	1.51232
1.23047	1.43061
0.808459	1.60385
1.36418	1.19517
0.968571	1.42205
1.03487	1.05628
1.03809	1.19603
1.3125	1.35487
1.20469	1.21793
1.26906	1.33514
0.87198	1.42591
1.02214	1.18142
1.01545	1.24767
0.825548	1.31042
1.13019	1.27975
1.11879	1.18126
1.11763	1.0917
1.28203	1.42397
0.950194	1.39619
1.01998	1.09471
0.992533	1.39703
1.23297	1.04456
0.818342	1.30153
1.18896	1.32827
0.945695	1.47362
1.11108	1.30673
1.0938	1.32723
1.31334	1.03371
1.40349	1.20035
1.19415	1.08723
1.02845	1.40296
1.17975	1.25032
0.971804	1.1163
1.06972	1.13009
1.09562	1.07532
1.08502	1.09724
1.32402	1.01363
0.924095	1.19904
1.06005	1.36615
0.98161	1.40033
0.961707	1.06456
0.926107	1.65977
0.998079	1.12581
0.987709	1.19592
0.897719	1.24851
0.90895	1.29696
1.04966	1.11796
1.1094	1.0411
0.835597	1.48716
1.07216	1.12937
1.03805	1.21483
1.03245	1.0589
0.951357	1.08213
0.811635	1.25728
0.960182	1.15971
0.961761	1.38912
1.08007	1.07763
1.33815	1.30608
1.08857	1.41451
1.11077	1.2061
0.897949	1.26999
1.17453	1.27327
1.33921	1.35085
1.30017	1.38152
1.08321	1.13361
1.18673	1.45501
1.08187	1.15318
1.05279	1.17128
0.878864	1.13731
0.953679	1.25601
1.03177	1.38807
1.16506	1.51062
1.06856	1.5238
1.24186	1.36095
1.0758	1.20424
1.00878	1.14363
1.35878	1.15423
0.972201	1.54678
1.08905	1.25085
0.97442	1.05656
1.31062	1.33797
1.05689	1.31335
0.982068	1.18078
0.78136	1.1505
1.1701	1.05854
0.958771	1.32264
0.954627	1.69328
1.07265	1.05179
0.962837	1.0765
1.00642	1.45539
1.02723	1.21529
0.92937	1.16162
1.02741	1.08084
1.03701	1.25593
1.0114	1.10066
0.964948	1.20272
0.933178	1.12851
1.09049	1.12818
0.932131	1.09016
1.16316	1.05701
1.04361	1.33737
0.999218	1.43295
0.952419	1.20624
0.970705	1.36385
1.21931	1.11369
1.00479	1.10713
1.04227	1.26854
0.833144	1.10023
1.0958	1.03557
1.08596	1.2157
1.19607	1.47098
1.24061	1.16979
1.0317	1.32097
1.09472	1.28754
1.11934	1.53547
1.09654	1.06024
0.835441	1.1518
0.919408	1.30669
1.09467	1.5357
0.942954	1.13312
0.95602	1.5535
1.10102	1.13536
0.949288	1.40662
0.942559	1.37935
0.947624	1.3069
1.03593	1.06868
1.07741	1.38868
1.38803	1.2627
1.06644	1.15364
1.00376	1.40543
0.753985	1.15364
1.08832	1.13245
0.971112	1.24261
1.32535	1.14716
0.897499	1.30369
1.10242	1.35291
1.01711	1.46874
0.98807	1.43446
1.00169	1.0696
1.01981	1.27839
1.06306	1.03794
1.10248	1.69874
0.933477	1.08973
1.05762	1.19549
1.20942	1.32677
1.2899	1.26521
1.30054	1.29479
1.10055	1.0789
1.10951	1.21149
0.912605	1.49894
0.838811	1.14246
0.958679	1.1269
0.759872	1.38708
1.21556	1.0493
1.04775	1.21592
1.36742	1.23865
0.975287	1.07003
0.927027	1.28847
1.1769	1.51443
0.982944	1.32461
1.36509	1.24827
0.909889	1.39518
0.98531	1.34735
1.05904	1.04518
0.851008	1.079
1.13155	1.38018
0.880457	1.23472
1.00504	1.37002
1.04557	1.18115
1.14041	1.54856
1.20374	1.18373
1.06939	1.2409
1.12433	1.26298
0.892258	1.86099
1.00044	1.06556
1.03343	1.10046
1.13329	1.12056
1.16394	1.17869
1.0799	1.5582
1.25185	1.31418
0.935797	1.06657
1.01375	1.06902
1.09074	1.25492
0.963911	1.1098
0.844739	1.24728
1.19583	1.57613
0.87878	1.13065
1.26592	1.43002
0.950919	1.19368
0.903956	1.09015
1.05445	1.65876
0.946138	1.20287
1.03285	1.45737
1.0844	1.26311
1.12598	1.40991
1.08093	1.1584
1.10107	1.28269
1.20019	1.40705
